Date,High,Low,Open,Close,Volume,Adj Close
2019-07-24,69.2300033569336,67.20999908447266,68.6500015258789,68.5999984741211,1320400.0,67.63479614257812
2019-07-25,69.3499984741211,68.36000061035156,68.73999786376953,69.20999908447266,540100.0,68.2362060546875
2019-07-26,70.36000061035156,68.98999786376953,69.2300033569336,70.31999969482422,804000.0,69.3305892944336
2019-07-29,70.7300033569336,69.63999938964844,70.41999816894531,70.05999755859375,499100.0,69.0742416381836
2019-07-30,70.86000061035156,69.79000091552734,69.79000091552734,70.45999908447266,441600.0,69.46862030029297
2019-07-31,71.2300033569336,68.52999877929688,70.48999786376953,69.38999938964844,1099500.0,68.4136734008789
2019-08-01,70.38999938964844,68.68000030517578,69.1500015258789,68.80000305175781,573400.0,67.83198547363281
2019-08-02,70.04000091552734,68.69999694824219,68.79000091552734,69.55000305175781,519900.0,68.57142639160156
2019-08-05,69.54000091552734,67.58999633789062,68.95999908447266,67.87999725341797,558700.0,66.9249267578125
2019-08-06,69.69999694824219,67.70999908447266,67.97000122070312,69.66999816894531,598100.0,68.68972778320312
2019-08-07,70.6500015258789,68.58999633789062,69.01000213623047,70.37999725341797,523900.0,69.3897476196289
2019-08-08,72.43000030517578,70.79000091552734,70.88999938964844,71.87999725341797,762500.0,70.86864471435547
2019-08-09,72.37000274658203,70.95999908447266,71.7300033569336,71.66999816894531,341300.0,70.6615982055664
2019-08-12,72.62000274658203,70.93000030517578,71.37999725341797,71.19000244140625,595000.0,70.18834686279297
2019-08-13,72.41999816894531,71.01000213623047,71.06999969482422,72.1500015258789,629200.0,71.13484191894531
2019-08-14,72.08999633789062,70.22000122070312,71.43000030517578,70.4800033569336,620400.0,69.48834228515625
2019-08-15,71.62000274658203,70.1500015258789,70.70999908447266,71.01000213623047,686800.0,70.01087951660156
2019-08-16,72.4000015258789,71.19000244140625,71.30999755859375,72.2300033569336,595200.0,71.2137222290039
2019-08-19,73.18000030517578,72.26000213623047,72.88999938964844,73.0199966430664,399000.0,71.99259948730469
2019-08-20,73.05999755859375,72.0,72.9800033569336,72.1500015258789,350800.0,71.13484191894531
2019-08-21,72.43000030517578,71.77999877929688,72.43000030517578,71.91999816894531,740500.0,70.9080810546875
2019-08-22,72.81999969482422,71.4000015258789,71.9800033569336,72.69999694824219,566500.0,71.6771011352539
2019-08-23,73.26000213623047,71.01000213623047,72.47000122070312,71.30000305175781,422700.0,70.29680633544922
2019-08-26,72.08000183105469,71.19000244140625,71.7699966430664,72.06999969482422,490000.0,71.05596923828125
2019-08-27,72.62999725341797,71.69000244140625,72.41999816894531,71.77999877929688,661600.0,70.77005004882812
2019-08-28,71.62999725341797,71.01000213623047,71.58999633789062,71.20999908447266,501800.0,70.20806884765625
2019-08-29,72.20999908447266,71.22000122070312,71.76000213623047,71.80000305175781,576200.0,70.7897720336914
2019-08-30,72.30999755859375,71.01000213623047,71.94000244140625,71.25,941500.0,70.24750518798828
2019-09-03,71.69000244140625,71.0,71.04000091552734,71.41000366210938,587400.0,70.40525817871094
2019-09-04,72.22000122070312,71.05999755859375,71.98999786376953,72.0,951600.0,70.98695373535156
2019-09-05,72.55000305175781,71.33999633789062,72.43000030517578,71.93000030517578,524600.0,70.91793823242188
2019-09-06,72.61000061035156,71.75,71.94000244140625,72.22000122070312,683500.0,71.203857421875
2019-09-09,72.55000305175781,70.80000305175781,72.55000305175781,71.41999816894531,626300.0,70.41510772705078
2019-09-10,71.7699966430664,70.55000305175781,71.41000366210938,70.81999969482422,1093600.0,69.82355499267578
2019-09-11,71.76000213623047,70.37999725341797,71.16000366210938,71.13999938964844,641100.0,70.13905334472656
2019-09-12,71.73999786376953,70.83999633789062,71.38999938964844,71.26000213623047,499400.0,70.25736999511719
2019-09-13,71.44000244140625,70.5999984741211,71.44000244140625,70.98999786376953,443400.0,69.99115753173828
2019-09-16,70.94999694824219,70.13999938964844,70.56999969482422,70.9000015258789,588700.0,69.90243530273438
2019-09-17,72.0999984741211,70.3499984741211,70.77999877929688,72.0199966430664,658700.0,71.00666809082031
2019-09-18,72.13999938964844,71.2300033569336,71.81999969482422,71.91999816894531,528600.0,71.01654815673828
2019-09-19,72.61000061035156,71.75,71.93000030517578,72.01000213623047,478700.0,71.10541534423828
2019-09-20,72.30000305175781,70.8499984741211,72.16000366210938,71.7300033569336,1800800.0,70.82893371582031
2019-09-23,72.61000061035156,71.48999786376953,71.6500015258789,72.30000305175781,533900.0,71.39177703857422
2019-09-24,73.16999816894531,72.11000061035156,72.45999908447266,72.4000015258789,502800.0,71.49051666259766
2019-09-25,72.83000183105469,72.02999877929688,72.45999908447266,72.58000183105469,456400.0,71.66825866699219
2019-09-26,72.97000122070312,72.12999725341797,72.55000305175781,72.66000366210938,368700.0,71.74725341796875
2019-09-27,72.94000244140625,71.4000015258789,72.88999938964844,71.72000122070312,399900.0,70.81906127929688
2019-09-30,72.37999725341797,71.37999725341797,71.81999969482422,72.2300033569336,593800.0,71.32266235351562
2019-10-01,72.69999694824219,71.08999633789062,72.51000213623047,71.11000061035156,417600.0,70.21672058105469
2019-10-02,71.02999877929688,70.16999816894531,70.73999786376953,70.7300033569336,450900.0,69.84149932861328
2019-10-03,71.19000244140625,70.4000015258789,70.62000274658203,71.0,411200.0,70.10810852050781
2019-10-04,72.41000366210938,71.12999725341797,71.12999725341797,72.41000366210938,456400.0,71.50039672851562
2019-10-07,72.70999908447266,71.6500015258789,72.2699966430664,72.16000366210938,506800.0,71.25353240966797
2019-10-08,71.86000061035156,70.55999755859375,71.7300033569336,70.58999633789062,392500.0,69.70325469970703
2019-10-09,71.44999694824219,70.83000183105469,71.04000091552734,71.18000030517578,369400.0,70.28584289550781
2019-10-10,71.83000183105469,70.95999908447266,71.16999816894531,71.31999969482422,333400.0,70.42407989501953
2019-10-11,72.13999938964844,71.01000213623047,71.80999755859375,71.06999969482422,505700.0,70.1772232055664
2019-10-14,71.26000213623047,70.69999694824219,70.83999633789062,71.12000274658203,254000.0,70.22660064697266
2019-10-15,71.61000061035156,70.6500015258789,71.25,70.91000366210938,494400.0,70.01923370361328
2019-10-16,70.56999969482422,69.55999755859375,70.56999969482422,70.47000122070312,512900.0,69.58477020263672
2019-10-17,71.0199966430664,70.13999938964844,70.66000366210938,70.83000183105469,557300.0,69.94023895263672
2019-10-18,71.56999969482422,70.19999694824219,70.83999633789062,71.16000366210938,421800.0,70.26610565185547
2019-10-21,71.55999755859375,70.7300033569336,71.43000030517578,70.91000366210938,443300.0,70.01923370361328
2019-10-22,70.83000183105469,67.83999633789062,70.47000122070312,67.8499984741211,2281900.0,66.99767303466797
2019-10-23,77.54000091552734,70.7300033569336,71.80000305175781,71.87000274658203,1307000.0,70.96717834472656
2019-10-24,72.1500015258789,70.5,72.1500015258789,70.68000030517578,916600.0,69.79212188720703
2019-10-25,70.73999786376953,69.05999755859375,70.6500015258789,69.44000244140625,608600.0,68.56770324707031
2019-10-28,69.94999694824219,68.86000061035156,69.72000122070312,69.02999877929688,583500.0,68.16284942626953
2019-10-29,70.08000183105469,68.73999786376953,68.91999816894531,69.62999725341797,632300.0,68.75531005859375
2019-10-30,70.55999755859375,69.37999725341797,69.81999969482422,70.22000122070312,359100.0,69.33790588378906
2019-10-31,70.1500015258789,69.20999908447266,69.93000030517578,69.9000015258789,472400.0,69.02192687988281
2019-11-01,70.41000366210938,69.33000183105469,70.2699966430664,69.47000122070312,385900.0,68.59732818603516
2019-11-04,69.8499984741211,67.6500015258789,69.69999694824219,67.95999908447266,527200.0,67.10629272460938
2019-11-05,68.45999908447266,67.41999816894531,68.16999816894531,67.62999725341797,470900.0,66.78044128417969
2019-11-06,68.91999816894531,67.61000061035156,67.79000091552734,68.79000091552734,777300.0,67.92586517333984
2019-11-07,69.0,67.47000122070312,68.8499984741211,68.0,898100.0,67.14579010009766
2019-11-08,68.37999725341797,67.75,68.05000305175781,67.88999938964844,428700.0,67.03717041015625
2019-11-11,68.27999877929688,67.5199966430664,67.5199966430664,68.19999694824219,437100.0,67.34326934814453
2019-11-12,68.51000213623047,67.75,68.4800033569336,68.08000183105469,452200.0,67.22478485107422
2019-11-13,69.16999816894531,67.55000305175781,67.7699966430664,68.58000183105469,494500.0,67.718505859375
2019-11-14,68.66999816894531,68.02999877929688,68.51000213623047,68.45999908447266,441700.0,67.60001373291016
2019-11-15,69.30000305175781,67.75,68.5999984741211,67.8499984741211,615800.0,66.99767303466797
2019-11-18,68.5199966430664,67.69000244140625,67.69000244140625,68.41000366210938,498700.0,67.55064392089844
2019-11-19,69.9800033569336,68.41999816894531,68.55999755859375,69.55000305175781,920100.0,68.67631530761719
2019-11-20,70.04000091552734,68.98999786376953,69.33999633789062,69.72000122070312,975600.0,68.84418487548828
2019-11-21,69.31999969482422,67.75,69.13999938964844,67.79000091552734,463000.0,67.66633605957031
2019-11-22,68.2300033569336,67.7300033569336,67.7300033569336,67.97000122070312,407900.0,67.84600830078125
2019-11-25,68.56999969482422,67.77999877929688,68.04000091552734,68.16000366210938,588400.0,68.0356674194336
2019-11-26,69.26000213623047,68.27999877929688,68.29000091552734,69.25,967100.0,69.12367248535156
2019-11-27,69.52999877929688,68.94000244140625,69.44000244140625,69.16999816894531,757400.0,69.04381561279297
2019-11-29,68.8499984741211,67.91000366210938,68.05999755859375,68.0,2135800.0,67.8759536743164
2019-12-02,68.5999984741211,67.62000274658203,68.25,68.36000061035156,1907400.0,68.23529815673828
2019-12-03,68.25,67.48999786376953,67.75,68.0199966430664,1682300.0,67.89591217041016
2019-12-04,69.22000122070312,67.66999816894531,67.8499984741211,68.2300033569336,35557000.0,68.10553741455078
2019-12-05,69.80000305175781,68.80999755859375,69.2300033569336,69.70999908447266,1702600.0,69.58283233642578
2019-12-06,70.37000274658203,69.66999816894531,70.12999725341797,70.08999633789062,1128200.0,69.9621353149414
2019-12-09,70.48999786376953,69.87000274658203,70.2300033569336,70.1500015258789,970300.0,70.02203369140625
2019-12-10,70.44000244140625,69.77999877929688,70.06999969482422,69.91999816894531,780900.0,69.79244995117188
2019-12-11,70.30999755859375,69.27999877929688,70.30999755859375,69.55999755859375,715600.0,69.43310546875
2019-12-12,70.05000305175781,69.2699966430664,69.45999908447266,69.5999984741211,619500.0,69.47303771972656
2019-12-13,69.76000213623047,69.19000244140625,69.29000091552734,69.55999755859375,874800.0,69.43310546875
2019-12-16,69.91999816894531,69.05999755859375,69.87000274658203,69.2699966430664,989600.0,69.14363098144531
2019-12-17,69.83000183105469,69.1500015258789,69.30000305175781,69.56999969482422,1370900.0,69.4430923461914
2019-12-18,69.63999938964844,68.88999938964844,69.63999938964844,69.12000274658203,1202600.0,68.99391174316406
2019-12-19,69.2699966430664,68.58999633789062,69.19000244140625,68.73999786376953,557600.0,68.6146011352539
2019-12-20,69.4800033569336,68.69000244140625,69.37999725341797,68.93000030517578,1241900.0,68.80426025390625
2019-12-23,69.29000091552734,68.12999725341797,69.1500015258789,68.4000015258789,435600.0,68.27522277832031
2019-12-24,68.73999786376953,68.13999938964844,68.4800033569336,68.41999816894531,130500.0,68.2951889038086
2019-12-26,68.87000274658203,68.16999816894531,68.55000305175781,68.47000122070312,301200.0,68.34510040283203
2019-12-27,68.62999725341797,68.2699966430664,68.55000305175781,68.56999969482422,419500.0,68.44491577148438
2019-12-30,68.79000091552734,68.37000274658203,68.72000122070312,68.62999725341797,522500.0,68.50479888916016
2019-12-31,69.11000061035156,68.61000061035156,68.66000366210938,69.0999984741211,851800.0,68.97394561767578
2020-01-02,69.48999786376953,68.41000366210938,69.48999786376953,68.95999908447266,873500.0,68.8342056274414
2020-01-03,69.18000030517578,68.16000366210938,68.3499984741211,69.05000305175781,438400.0,68.92404174804688
2020-01-06,69.0,68.41999816894531,68.63999938964844,68.94999694824219,650500.0,68.82421875
2020-01-07,68.9000015258789,67.6500015258789,68.81999969482422,67.69000244140625,686200.0,67.56652069091797
2020-01-08,68.58999633789062,67.73999786376953,67.80000305175781,68.16999816894531,574500.0,68.04563903808594
2020-01-09,68.62000274658203,67.95999908447266,68.37000274658203,68.56999969482422,905500.0,68.44491577148438
2020-01-10,68.55000305175781,67.73999786376953,68.54000091552734,67.86000061035156,620500.0,67.73621368408203
2020-01-13,68.37999725341797,67.69999694824219,67.70999908447266,68.11000061035156,903100.0,67.98575592041016
2020-01-14,68.66000366210938,67.72000122070312,67.97000122070312,68.29000091552734,1042100.0,68.1654281616211
2020-01-15,69.18000030517578,68.20999908447266,68.2300033569336,68.94999694824219,453000.0,68.82421875
2020-01-16,69.75,68.91999816894531,69.08000183105469,69.7300033569336,515200.0,69.60279846191406
2020-01-17,70.36000061035156,69.69999694824219,69.9000015258789,70.36000061035156,775300.0,70.23165130615234
2020-01-21,70.37000274658203,69.62999725341797,70.08999633789062,69.8499984741211,688500.0,69.72257995605469
2020-01-22,71.37999725341797,70.66000366210938,71.0999984741211,71.23999786376953,957100.0,71.11003875732422
2020-01-23,71.43000030517578,70.19000244140625,70.9000015258789,71.37999725341797,667300.0,71.24978637695312
2020-01-24,72.12000274658203,71.30999755859375,71.36000061035156,72.06999969482422,671200.0,71.93852996826172
2020-01-27,72.05000305175781,71.37999725341797,71.54000091552734,71.58999633789062,736600.0,71.45940399169922
2020-01-28,72.75,71.75,71.75,72.37000274658203,961800.0,72.23798370361328
2020-01-29,73.44999694824219,71.19000244140625,72.83999633789062,72.75,1009100.0,72.6172866821289
2020-01-30,74.66000366210938,72.12000274658203,72.4000015258789,74.58000183105469,747200.0,74.44395446777344
2020-01-31,74.80000305175781,73.23999786376953,74.31999969482422,73.52999877929688,939800.0,73.39586639404297
2020-02-03,74.88999938964844,73.86000061035156,73.94999694824219,74.38999938964844,994800.0,74.2542953491211
2020-02-04,75.83000183105469,74.52999877929688,74.79000091552734,74.83999633789062,751000.0,74.70347595214844
2020-02-05,76.26000213623047,75.11000061035156,75.30999755859375,76.19000244140625,643700.0,76.05101776123047
2020-02-06,77.38999938964844,76.31999969482422,76.31999969482422,77.18000030517578,637900.0,77.0392074584961
2020-02-07,77.94000244140625,76.94000244140625,77.04000091552734,77.80999755859375,813600.0,77.66806030273438
2020-02-10,78.79000091552734,77.83999633789062,77.86000061035156,78.76000213623047,801700.0,78.61632537841797
2020-02-11,79.41000366210938,78.83000183105469,78.8499984741211,79.27999877929688,773300.0,79.1353759765625
2020-02-12,79.18000030517578,78.47000122070312,79.18000030517578,78.63999938964844,522000.0,78.49654388427734
2020-02-13,79.33000183105469,78.30999755859375,78.52999877929688,79.31999969482422,726800.0,79.17530059814453
2020-02-14,79.44000244140625,78.83000183105469,79.31999969482422,79.4000015258789,802100.0,79.25515747070312
2020-02-18,79.81999969482422,79.11000061035156,79.4000015258789,79.36000061035156,740100.0,79.2152328491211
2020-02-19,79.91999816894531,79.27999877929688,79.5199966430664,79.4800033569336,478600.0,79.33501434326172
2020-02-20,79.41000366210938,77.5199966430664,79.19000244140625,78.06999969482422,1004600.0,77.92758178710938
2020-02-21,78.87999725341797,77.87000274658203,77.98999786376953,78.6500015258789,3374000.0,78.50653076171875
2020-02-24,78.44000244140625,76.94999694824219,77.83000183105469,77.04000091552734,1157200.0,76.89946746826172
2020-02-25,77.37000274658203,75.06999969482422,77.05000305175781,75.16999816894531,949100.0,75.03287506103516
2020-02-26,76.16000366210938,74.01000213623047,75.47000122070312,74.04000091552734,962300.0,73.90493774414062
2020-02-27,73.72000122070312,69.88999938964844,73.18000030517578,69.98999786376953,1024700.0,69.86231994628906
2020-02-28,69.04000091552734,66.12000274658203,68.48999786376953,67.13999938964844,2198300.0,67.01752471923828
2020-03-02,70.20999908447266,66.55999755859375,67.27999877929688,70.19999694824219,1163000.0,70.07193756103516
2020-03-03,71.2300033569336,67.6500015258789,70.0999984741211,67.95999908447266,1168700.0,67.83602905273438
2020-03-04,70.02999877929688,67.62999725341797,69.11000061035156,70.0199966430664,1314000.0,69.89226531982422
2020-03-05,68.47000122070312,66.23999786376953,68.37000274658203,66.79000091552734,1305300.0,66.66815948486328
2020-03-06,66.63999938964844,64.0999984741211,64.66000366210938,66.23999786376953,1255500.0,66.1191635131836
2020-03-09,62.709999084472656,59.290000915527344,62.709999084472656,60.29999923706055,1535600.0,60.189998626708984
2020-03-10,63.15999984741211,60.13999938964844,61.790000915527344,63.11000061035156,1269100.0,63.11000061035156
2020-03-11,61.38999938964844,57.869998931884766,61.209999084472656,58.150001525878906,1665100.0,58.150001525878906
2020-03-12,55.130001068115234,51.099998474121094,54.18000030517578,51.45000076293945,2037800.0,51.45000076293945
2020-03-13,56.400001525878906,50.540000915527344,53.97999954223633,56.18000030517578,1574100.0,56.18000030517578
2020-03-16,52.9900016784668,47.02000045776367,49.59000015258789,47.5099983215332,2111000.0,47.5099983215332
2020-03-17,53.2599983215332,47.02000045776367,48.810001373291016,53.189998626708984,1994600.0,53.189998626708984
2020-03-18,52.66999816894531,47.5,49.88999938964844,50.7400016784668,2037400.0,50.7400016784668
2020-03-19,50.880001068115234,48.0099983215332,50.060001373291016,48.45000076293945,1305900.0,48.45000076293945
2020-03-20,50.029998779296875,47.2400016784668,48.630001068115234,47.58000183105469,1822800.0,47.58000183105469
2020-03-23,47.34000015258789,43.04999923706055,46.77000045776367,43.36000061035156,1606500.0,43.36000061035156
2020-03-24,48.310001373291016,44.849998474121094,45.52000045776367,48.099998474121094,1182300.0,48.099998474121094
2020-03-25,49.65999984741211,45.68000030517578,47.869998931884766,47.52000045776367,1099300.0,47.52000045776367
2020-03-26,51.16999816894531,46.849998474121094,47.88999938964844,50.810001373291016,927400.0,50.810001373291016
2020-03-27,53.54999923706055,48.91999816894531,49.77000045776367,51.869998931884766,978400.0,51.869998931884766
2020-03-30,54.70000076293945,50.400001525878906,51.869998931884766,54.5099983215332,1247800.0,54.5099983215332
2020-03-31,54.15999984741211,51.04999923706055,53.599998474121094,52.16999816894531,3010500.0,52.16999816894531
2020-04-01,50.88999938964844,49.220001220703125,49.65999984741211,50.2400016784668,1335400.0,50.2400016784668
2020-04-02,52.09000015258789,49.52000045776367,49.619998931884766,50.68000030517578,1432100.0,50.68000030517578
2020-04-03,50.939998626708984,49.2400016784668,49.97999954223633,49.47999954223633,1241800.0,49.47999954223633
2020-04-06,54.119998931884766,51.29999923706055,51.81999969482422,53.72999954223633,1190800.0,53.72999954223633
2020-04-07,57.38999938964844,53.7599983215332,55.779998779296875,53.81999969482422,1171000.0,53.81999969482422
2020-04-08,55.459999084472656,53.130001068115234,54.369998931884766,55.220001220703125,775100.0,55.220001220703125
2020-04-09,58.95000076293945,56.06999969482422,56.06999969482422,58.31999969482422,687100.0,58.31999969482422
2020-04-13,58.349998474121094,56.34000015258789,58.349998474121094,56.70000076293945,876200.0,56.70000076293945
2020-04-14,59.349998474121094,57.939998626708984,58.25,58.70000076293945,763100.0,58.70000076293945
2020-04-15,57.29999923706055,55.27000045776367,57.0,55.720001220703125,1120100.0,55.720001220703125
2020-04-16,56.18000030517578,53.7400016784668,55.4900016784668,54.650001525878906,906100.0,54.650001525878906
2020-04-17,57.34000015258789,55.70000076293945,56.439998626708984,56.9900016784668,1135600.0,56.9900016784668
2020-04-20,56.08000183105469,54.5,55.959999084472656,55.25,767000.0,55.25
2020-04-21,54.619998931884766,53.16999816894531,53.81999969482422,53.349998474121094,826300.0,53.349998474121094
2020-04-22,54.34000015258789,50.779998779296875,52.720001220703125,51.279998779296875,2103200.0,51.279998779296875
2020-04-23,51.90999984741211,50.150001525878906,51.4900016784668,50.150001525878906,988400.0,50.150001525878906
2020-04-24,50.7400016784668,49.209999084472656,50.470001220703125,50.2400016784668,1095700.0,50.2400016784668
2020-04-27,53.099998474121094,50.33000183105469,50.34000015258789,52.900001525878906,844700.0,52.900001525878906
2020-04-28,54.720001220703125,53.369998931884766,54.2599983215332,54.04999923706055,1038200.0,54.04999923706055
2020-04-29,55.400001525878906,54.55500030517578,54.2599983215332,54.63999938964844,18439.0,54.63999938964844
