Date,High,Low,Open,Close,Volume,Adj Close
2019-10-11,64.33999633789062,63.369998931884766,64.08000183105469,63.880001068115234,1772300.0,63.11659622192383
2019-10-14,64.16000366210938,63.2599983215332,64.05999755859375,63.47999954223633,908000.0,62.721378326416016
2019-10-15,63.81999969482422,63.0099983215332,63.560001373291016,63.22999954223633,1470800.0,62.474365234375
2019-10-16,63.54999923706055,62.84000015258789,63.119998931884766,63.540000915527344,1233500.0,62.780662536621094
2019-10-17,63.88999938964844,63.380001068115234,63.470001220703125,63.68000030517578,1676600.0,62.91898727416992
2019-10-18,64.11000061035156,63.2400016784668,63.61000061035156,64.01000213623047,1326900.0,63.24504470825195
2019-10-21,64.06999969482422,63.41999816894531,63.90999984741211,63.95000076293945,1075200.0,63.185760498046875
2019-10-22,64.36000061035156,63.689998626708984,64.12999725341797,63.72999954223633,2494000.0,62.96839141845703
2019-10-23,64.29000091552734,63.220001220703125,63.880001068115234,63.290000915527344,5176800.0,62.53364944458008
2019-10-24,65.01000213623047,63.63999938964844,64.30000305175781,64.44999694824219,2945000.0,63.679779052734375
2019-10-25,64.91000366210938,63.279998779296875,64.91000366210938,63.650001525878906,2240500.0,62.889347076416016
2019-10-28,63.70000076293945,62.380001068115234,63.38999938964844,62.5099983215332,1920500.0,61.76296615600586
2019-10-29,63.08000183105469,62.31999969482422,62.4900016784668,62.97999954223633,1870700.0,62.227352142333984
2019-10-30,64.0199966430664,63.040000915527344,63.08000183105469,63.900001525878906,2120100.0,63.13636016845703
2019-10-31,64.05999755859375,63.310001373291016,63.689998626708984,63.91999816894531,1923700.0,63.536441802978516
2019-11-01,64.13999938964844,63.2599983215332,64.0,63.34000015258789,1520100.0,62.959922790527344
2019-11-04,63.45000076293945,61.38999938964844,63.2400016784668,61.66999816894531,2287600.0,61.29994201660156
2019-11-05,61.52000045776367,60.33000183105469,61.189998626708984,60.72999954223633,3018300.0,60.36558532714844
2019-11-06,61.5,60.849998474121094,60.90999984741211,61.36000061035156,1799400.0,60.99180603027344
2019-11-07,61.060001373291016,59.41999816894531,61.060001373291016,60.0099983215332,2490200.0,59.64990234375
2019-11-08,60.43000030517578,59.349998474121094,59.90999984741211,59.61000061035156,1745300.0,59.2523078918457
2019-11-11,59.900001525878906,59.4900016784668,59.58000183105469,59.58000183105469,1095500.0,59.22248840332031
2019-11-12,59.7400016784668,59.33000183105469,59.63999938964844,59.59000015258789,1310100.0,59.232425689697266
2019-11-13,60.66999816894531,59.689998626708984,59.709999084472656,60.4900016784668,1130600.0,60.12702560424805
2019-11-14,61.0,60.400001525878906,60.65999984741211,60.7599983215332,1516500.0,60.39540481567383
2019-11-15,60.900001525878906,60.54999923706055,60.86000061035156,60.900001525878906,1459200.0,60.53456497192383
2019-11-18,61.70000076293945,61.060001373291016,61.130001068115234,61.189998626708984,1756900.0,60.82282257080078
2019-11-19,61.880001068115234,60.709999084472656,61.0,61.439998626708984,1982900.0,61.07132339477539
2019-11-20,62.16999816894531,61.36000061035156,61.560001373291016,61.70000076293945,1921600.0,61.32976531982422
2019-11-21,62.09000015258789,61.279998779296875,61.560001373291016,61.95000076293945,2847500.0,61.57826614379883
2019-11-22,62.13999938964844,61.06999969482422,62.060001373291016,61.7599983215332,1751500.0,61.389404296875
2019-11-25,61.84000015258789,60.88999938964844,61.810001373291016,61.20000076293945,2039000.0,60.832763671875
2019-11-26,61.709999084472656,61.11000061035156,61.279998779296875,61.68000030517578,2417900.0,61.30988311767578
2019-11-27,61.7599983215332,61.2599983215332,61.68000030517578,61.52000045776367,1737600.0,61.15084457397461
2019-11-29,62.0,61.2400016784668,61.7599983215332,61.29999923706055,776700.0,60.93216323852539
2019-12-02,61.43000030517578,60.83000183105469,61.43000030517578,60.869998931884766,1489600.0,60.50474548339844
2019-12-03,61.33000183105469,60.86000061035156,61.11000061035156,61.130001068115234,1344900.0,60.763187408447266
2019-12-04,61.81999969482422,60.959999084472656,60.959999084472656,61.709999084472656,1242300.0,61.33970260620117
2019-12-05,61.849998474121094,61.349998474121094,61.5,61.84000015258789,867500.0,61.46892547607422
2019-12-06,61.779998779296875,61.20000076293945,61.61000061035156,61.459999084472656,1138700.0,61.09120178222656
2019-12-09,61.709999084472656,61.02000045776367,61.52000045776367,61.279998779296875,1365900.0,60.91228485107422
2019-12-10,61.63999938964844,61.20000076293945,61.40999984741211,61.439998626708984,1636900.0,61.07132339477539
2019-12-11,61.83000183105469,61.08000183105469,61.540000915527344,61.45000076293945,1464500.0,61.08126449584961
2019-12-12,61.45000076293945,60.619998931884766,61.349998474121094,60.77000045776367,1407400.0,60.40534591674805
2019-12-13,61.06999969482422,60.25,60.689998626708984,60.9900016784668,1609500.0,60.624027252197266
2019-12-16,61.88999938964844,60.9900016784668,60.9900016784668,61.869998931884766,2371700.0,61.49874496459961
2019-12-17,62.369998931884766,61.72999954223633,61.83000183105469,62.08000183105469,1959300.0,61.70748519897461
2019-12-18,62.5,61.91999816894531,62.18000030517578,62.34000015258789,2057400.0,61.96592330932617
2019-12-19,62.63999938964844,62.27000045776367,62.43000030517578,62.400001525878906,1998600.0,62.02556610107422
2019-12-20,63.439998626708984,62.470001220703125,62.5,63.099998474121094,2709400.0,62.72136306762695
2019-12-23,63.209999084472656,62.04999923706055,63.16999816894531,62.290000915527344,1435200.0,61.91622543334961
2019-12-24,62.33000183105469,61.97999954223633,62.29999923706055,62.279998779296875,314900.0,61.90628433227539
2019-12-26,62.5,62.04999923706055,62.5,62.279998779296875,681400.0,61.90628433227539
2019-12-27,62.54999923706055,62.08000183105469,62.279998779296875,62.540000915527344,1309800.0,62.16472625732422
2019-12-30,62.59000015258789,62.18000030517578,62.38999938964844,62.59000015258789,889800.0,62.21442413330078
2019-12-31,62.880001068115234,62.470001220703125,62.560001373291016,62.84000015258789,1041900.0,62.46292495727539
2020-01-02,62.880001068115234,61.56999969482422,62.86000061035156,61.709999084472656,2420100.0,61.33970260620117
2020-01-03,62.70000076293945,61.65999984741211,61.689998626708984,62.310001373291016,2074800.0,61.93610382080078
2020-01-06,62.709999084472656,62.16999816894531,62.470001220703125,62.59000015258789,1478300.0,62.21442413330078
2020-01-07,62.650001525878906,62.09000015258789,62.47999954223633,62.27000045776367,1679600.0,61.89634323120117
2020-01-08,62.38999938964844,61.93000030517578,62.36000061035156,62.25,1703700.0,61.87646484375
2020-01-09,62.880001068115234,62.0,62.119998931884766,62.72999954223633,1152400.0,62.35358428955078
2020-01-10,63.16999816894531,62.75,62.93000030517578,63.060001373291016,1844000.0,62.68160629272461
2020-01-13,63.93000030517578,63.06999969482422,63.06999969482422,63.689998626708984,1474500.0,63.307823181152344
2020-01-14,63.900001525878906,63.47999954223633,63.66999816894531,63.88999938964844,1789000.0,63.506622314453125
2020-01-15,64.91000366210938,64.12000274658203,64.1500015258789,64.69999694824219,1481800.0,64.31175994873047
2020-01-16,65.51000213623047,64.94000244140625,65.05000305175781,65.37999725341797,1915200.0,64.98767852783203
2020-01-17,65.87999725341797,65.13999938964844,65.54000091552734,65.6500015258789,2605000.0,65.25606536865234
2020-01-21,66.20999908447266,65.52999877929688,65.6500015258789,66.20999908447266,2539200.0,65.81269836425781
2020-01-22,66.77999877929688,66.31999969482422,66.31999969482422,66.55000305175781,2443300.0,66.15066528320312
2020-01-23,67.12000274658203,66.56999969482422,66.56999969482422,67.11000061035156,1832400.0,66.7072982788086
2020-01-24,67.73999786376953,66.93000030517578,67.04000091552734,67.48999786376953,1625200.0,67.08502197265625
2020-01-27,67.95999908447266,66.79000091552734,67.4800033569336,67.25,1627900.0,66.8464584350586
2020-01-28,67.55000305175781,66.87999725341797,67.27999877929688,67.06999969482422,1857900.0,66.66754150390625
2020-01-29,67.37999725341797,66.52999877929688,67.06999969482422,67.30999755859375,1697500.0,66.90609741210938
2020-01-30,68.08000183105469,67.06999969482422,67.45999908447266,68.06999969482422,2429700.0,67.66153717041016
2020-01-31,68.9800033569336,67.95999908447266,68.2699966430664,68.51000213623047,2939400.0,68.0988998413086
2020-02-03,68.93000030517578,68.41000366210938,68.62000274658203,68.4800033569336,1850300.0,68.06908416748047
2020-02-04,68.45999908447266,67.37000274658203,68.23999786376953,67.37000274658203,2346400.0,66.96574401855469
2020-02-05,68.05000305175781,66.97000122070312,67.2699966430664,67.91000366210938,2119500.0,67.50250244140625
2020-02-06,67.69999694824219,67.12000274658203,67.62999725341797,67.31999969482422,1677900.0,67.31999969482422
2020-02-07,67.72000122070312,67.08999633789062,67.68000030517578,67.13999938964844,1545500.0,67.13999938964844
2020-02-10,67.68000030517578,67.0,67.0,67.55999755859375,1380500.0,67.55999755859375
2020-02-11,67.81999969482422,67.23999786376953,67.6500015258789,67.37000274658203,1161700.0,67.37000274658203
2020-02-12,67.63999938964844,66.97000122070312,67.05000305175781,67.36000061035156,1337300.0,67.36000061035156
2020-02-13,67.97000122070312,67.19999694824219,67.45999908447266,67.91999816894531,1624100.0,67.91999816894531
2020-02-14,68.62999725341797,68.0,68.13999938964844,68.51000213623047,1365700.0,68.51000213623047
2020-02-18,69.12000274658203,68.62999725341797,68.80999755859375,68.86000061035156,1400000.0,68.86000061035156
2020-02-19,68.97000122070312,68.44999694824219,68.75,68.4800033569336,1629700.0,68.4800033569336
2020-02-20,68.63999938964844,68.02999877929688,68.47000122070312,68.58999633789062,1390100.0,68.58999633789062
2020-02-21,69.16999816894531,68.44000244140625,68.55000305175781,68.44999694824219,2028300.0,68.44999694824219
2020-02-24,68.91000366210938,67.94999694824219,68.55999755859375,68.25,2121800.0,68.25
2020-02-25,68.56999969482422,66.81999969482422,68.30999755859375,66.83999633789062,2173500.0,66.83999633789062
2020-02-26,67.68000030517578,66.43000030517578,66.98999786376953,66.44000244140625,2033000.0,66.44000244140625
2020-02-27,66.72000122070312,62.77000045776367,66.22000122070312,62.81999969482422,3190000.0,62.81999969482422
2020-02-28,61.720001220703125,59.119998931884766,61.56999969482422,60.41999816894531,5533300.0,60.41999816894531
2020-03-02,64.1500015258789,60.560001373291016,60.599998474121094,64.13999938964844,3386700.0,64.13999938964844
2020-03-03,65.75,63.70000076293945,64.25,64.31999969482422,4155400.0,64.31999969482422
2020-03-04,68.72000122070312,65.2699966430664,65.27999877929688,68.3499984741211,2932000.0,68.3499984741211
2020-03-05,68.98999786376953,66.73999786376953,67.45999908447266,67.7300033569336,2997100.0,67.7300033569336
2020-03-06,68.08000183105469,65.3499984741211,66.01000213623047,67.88999938964844,3584600.0,67.88999938964844
2020-03-09,66.69000244140625,62.52000045776367,63.58000183105469,65.41999816894531,5894700.0,65.41999816894531
2020-03-10,67.72000122070312,62.66999816894531,65.86000061035156,65.51000213623047,5114900.0,65.51000213623047
2020-03-11,65.08999633789062,61.97999954223633,64.26000213623047,63.25,4299100.0,63.25
2020-03-12,63.380001068115234,56.83000183105469,58.77000045776367,58.88999938964844,5920200.0,58.88999938964844
2020-03-13,62.630001068115234,57.90999984741211,61.33000183105469,62.38999938964844,4145400.0,62.38999938964844
2020-03-16,62.15999984741211,55.70000076293945,56.209999084472656,56.95000076293945,4328000.0,56.95000076293945
2020-03-17,67.79000091552734,57.88999938964844,58.400001525878906,64.81999969482422,5261100.0,64.81999969482422
2020-03-18,64.33999633789062,54.349998474121094,61.40999984741211,60.63999938964844,4019100.0,60.63999938964844
2020-03-19,60.81999969482422,55.779998779296875,60.81999969482422,56.4900016784668,2977900.0,56.4900016784668
2020-03-20,55.95000076293945,48.619998931884766,55.95000076293945,49.54999923706055,4233800.0,49.54999923706055
2020-03-23,49.34000015258789,46.029998779296875,49.25,48.5099983215332,3455300.0,48.5099983215332
2020-03-24,51.599998474121094,48.220001220703125,49.43000030517578,51.43000030517578,3438100.0,51.43000030517578
2020-03-25,55.209999084472656,49.220001220703125,51.04999923706055,53.31999969482422,3504900.0,53.31999969482422
2020-03-26,57.90999984741211,52.869998931884766,52.9900016784668,56.939998626708984,2645000.0,56.939998626708984
2020-03-27,59.93000030517578,54.90999984741211,55.36000061035156,58.22999954223633,3011800.0,58.22999954223633
2020-03-30,62.25,57.540000915527344,59.209999084472656,61.939998626708984,3586800.0,61.939998626708984
2020-03-31,61.72999954223633,58.31999969482422,60.599998474121094,58.75,4664400.0,58.75
2020-04-01,57.630001068115234,53.959999084472656,56.630001068115234,55.709999084472656,2527900.0,55.709999084472656
2020-04-02,57.66999816894531,54.720001220703125,54.810001373291016,56.86000061035156,3684800.0,56.86000061035156
2020-04-03,56.72999954223633,54.16999816894531,54.970001220703125,54.54999923706055,2480000.0,54.54999923706055
2020-04-06,59.75,55.68000030517578,56.43000030517578,58.849998474121094,2366400.0,58.849998474121094
2020-04-07,60.22999954223633,57.33000183105469,60.16999816894531,57.34000015258789,2482500.0,57.34000015258789
2020-04-08,61.189998626708984,57.33000183105469,57.86000061035156,60.63999938964844,1727800.0,60.63999938964844
2020-04-09,64.08000183105469,60.90999984741211,61.060001373291016,62.33000183105469,2400700.0,62.33000183105469
2020-04-13,62.400001525878906,60.630001068115234,61.59000015258789,61.15999984741211,1612600.0,61.15999984741211
2020-04-14,62.54999923706055,61.41999816894531,62.40999984741211,62.27000045776367,1937700.0,62.27000045776367
2020-04-15,63.119998931884766,60.459999084472656,61.34000015258789,60.70000076293945,2063300.0,60.70000076293945
2020-04-16,62.2400016784668,60.15999984741211,61.02000045776367,61.880001068115234,2139700.0,61.880001068115234
2020-04-17,63.33000183105469,61.66999816894531,62.93000030517578,63.16999816894531,1783900.0,63.16999816894531
2020-04-20,62.65999984741211,59.029998779296875,62.439998626708984,59.189998626708984,2123500.0,59.189998626708984
2020-04-21,59.099998474121094,57.970001220703125,58.119998931884766,58.40999984741211,2009500.0,58.40999984741211
2020-04-22,60.540000915527344,58.79999923706055,59.31999969482422,59.9900016784668,2221400.0,59.9900016784668
2020-04-23,60.18000030517578,58.47999954223633,59.72999954223633,59.2400016784668,2049900.0,59.2400016784668
2020-04-24,59.560001373291016,58.34000015258789,59.560001373291016,59.400001525878906,1972600.0,59.400001525878906
2020-04-27,60.060001373291016,57.77000045776367,59.189998626708984,58.0,2427300.0,58.0
2020-04-28,59.599998474121094,58.380001068115234,58.7599983215332,59.209999084472656,2908500.0,59.209999084472656
2020-04-29,60.02000045776367,59.31999969482422,58.7599983215332,59.54999923706055,79334.0,59.54999923706055
